2511.886431509582	15848.93192461114	0	-1.980472690272244	0.0
2511.886431509582	10000.0	0	-1.9829365335561109	0.0
2511.886431509582	6309.573444801937	0	-1.9846405890125474	0.0
2511.886431509582	3981.0717055349733	0	-1.9857637088063511	0.0
2511.886431509582	2511.886431509582	0	-1.9864866815517146	0.0
2511.886431509582	1584.893192461114	0	-1.986946957862365	0.0
2511.886431509582	1000.0	0	-1.987238530103448	0.0
2511.886431509582	630.9573444801937	0	-1.9874228240419034	0.0
2511.886431509582	398.1071705534973	0	-1.9875392002418357	0.0
2511.886431509582	251.18864315095823	0	-1.9876126563765022	0.0
2511.886431509582	158.48931924611142	0	-1.9876590116625772	0.0
2511.886431509582	100.0	0	-1.9876882444041337	0.0
2511.886431509582	63.09573444801933	0	-1.9877067128007824	0.0
2511.886431509582	39.810717055349734	0	-1.987718364257556	0.0
2511.886431509582	25.11886431509581	0	-1.9877257155116301	0.0
2511.886431509582	15.848931924611142	0	-1.9877303527052264	0.0
2511.886431509582	10.0	0	-1.9877332781099724	0.0
2511.886431509582	6.309573444801933	0	-1.98773512353132	0.0
2511.886431509582	3.981071705534973	0	-1.9877362891076995	0.0
2511.886431509582	2.51188643150958	0	-1.9877370233151113	0.0
2511.886431509582	1.5848931924611136	0	-1.987737486783262	0.0
2511.886431509582	1.0	0	-1.9877377804069143	0.0
3981.0717055349733	1.0	0	-2.1853094352955873	0.0
3981.0717055349733	1.5848931924611136	0	-2.185308919719146	0.0
3981.0717055349733	2.51188643150958	0	-2.185308103864767	0.0
3981.0717055349733	3.981071705534973	0	-2.1853068067757686	0.0
3981.0717055349733	6.309573444801933	0	-2.18530475634583	0.0
3981.0717055349733	10.0	0	-2.1853015024764693	0.0
3981.0717055349733	15.848931924611142	0	-2.18529634843066	0.0
3981.0717055349733	25.11886431509581	0	-2.1852881812288616	0.0
3981.0717055349733	39.810717055349734	0	-2.1852752359007117	0.0
3981.0717055349733	63.09573444801933	0	-2.1852547257688633	0.0
3981.0717055349733	100.0	0	-2.1852222327570754	0.0
3981.0717055349733	158.48931924611142	0	-2.1851707615302467	0.0
3981.0717055349733	251.18864315095823	0	-2.185089261304492	0.0
3981.0717055349733	398.1071705534973	0	-2.1849603498466323	0.0
3981.0717055349733	630.9573444801937	0	-2.1847565158728726	0.0
3981.0717055349733	1000.0	0	-2.184434755781967	0.0
3981.0717055349733	1584.893192461114	0	-2.1839280537075396	0.0
3981.0717055349733	2511.886431509582	0	-2.183133155062314	0.0
3981.0717055349733	3981.0717055349733	0	-2.1818938064653324	0.0
3981.0717055349733	6309.573444801937	0	-2.1799807192462217	0.0
3981.0717055349733	10000.0	0	-2.177075447340784	0.0
3981.0717055349733	15848.93192461114	0	-2.172779868245278	0.0
3981.0717055349733	25118.864315095823	0	-2.166700742208359	0.0
3981.0717055349733	39810.71705534977	0	-2.1586898104472496	0.0
3981.0717055349733	63095.73444801943	0	-2.1492977313412847	0.0
3981.0717055349733	100000.0	0	-2.14032411416522	0.0
6309.573444801937	100000.0	0	-2.33528195106389	0.0
6309.573444801937	63095.73444801943	0	-2.350578091468269	0.0
6309.573444801937	39810.71705534977	0	-2.3634030349539095	0.0
6309.573444801937	25118.864315095823	0	-2.373157714645714	0.0
6309.573444801937	15848.93192461114	0	-2.380107578352553	0.0
6309.573444801937	10000.0	0	-2.384849134315789	0.0
6309.573444801937	6309.573444801937	0	-2.387993929653762	0.0
6309.573444801937	3981.0717055349733	0	-2.3900420905717383	0.0
6309.573444801937	2511.886431509582	0	-2.3913606140608143	0.0
6309.573444801937	1584.893192461114	0	-2.3922031884299044	0.0
6309.573444801937	1000.0	0	-2.3927391010418506	0.0
6309.573444801937	630.9573444801937	0	-2.39307896250582	0.0
6309.573444801937	398.1071705534973	0	-2.393294084749005	0.0
6309.573444801937	251.18864315095823	0	-2.3934300600499734	0.0
6309.573444801937	158.48931924611142	0	-2.3935160045177204	0.0
6309.573444801937	100.0	0	-2.393570271643309	0.0
6309.573444801937	63.09573444801933	0	-2.393604527050707	0.0
6309.573444801937	39.810717055349734	0	-2.3936261480623853	0.0
6309.573444801937	25.11886431509581	0	-2.3936397892509205	0.0
6309.573444801937	15.848931924611142	0	-2.3936484004728107	0.0
6309.573444801937	10.0	0	-2.3936538318732445	0.0
6309.573444801937	6.309573444801933	0	-2.393657260327173	0.0
6309.573444801937	3.981071705534973	0	-2.3936594223779033	0.0
6309.573444801937	2.51188643150958	0	-2.3936607863059898	0.0
6309.573444801937	1.5848931924611136	0	-2.3936616490384703	0.0
6309.573444801937	1.0	0	-2.3936621918301544	0.0
10000.0	1.0	0	-2.6133996637800134	0.0
10000.0	1.5848931924611136	0	-2.6133991811056045	0.0
10000.0	2.51188643150958	0	-2.6133984155270733	0.0
10000.0	3.981071705534973	0	-2.613397197686188	0.0
10000.0	6.309573444801933	0	-2.6133952699933336	0.0
10000.0	10.0	0	-2.613392217918164	0.0
10000.0	15.848931924611142	0	-2.6133873776581	0.0
10000.0	25.11886431509581	0	-2.6133797059111195	0.0
10000.0	39.810717055349734	0	-2.6133675508133285	0.0
10000.0	63.09573444801933	0	-2.613348288869218	0.0
10000.0	100.0	0	-2.6133177589572223	0.0
10000.0	158.48931924611142	0	-2.6132693977702424	0.0
10000.0	251.18864315095823	0	-2.613192793772225	0.0
10000.0	398.1071705534973	0	-2.6130714852004977	0.0
10000.0	630.9573444801937	0	-2.6128794862995095	0.0
10000.0	1000.0	0	-2.6125759507950788	0.0
10000.0	1584.893192461114	0	-2.612096518325749	0.0
10000.0	2511.886431509582	0	-2.6113409231078206	0.0
10000.0	3981.0717055349733	0	-2.6101539823751434	0.0
10000.0	6309.573444801937	0	-2.608298938301066	0.0
10000.0	10000.0	0	-2.6054229208553106	0.0
10000.0	15848.93192461114	0	-2.601019218541868	0.0
10000.0	25118.864315095823	0	-2.5944044480611694	0.0
10000.0	39810.71705534977	0	-2.584752878708482	0.0
10000.0	63095.73444801943	0	-2.571263826816848	0.0
10000.0	100000.0	0	-2.5535471965549523	0.0
15848.93192461114	100000.0	0	-2.7896698531890363	0.0
15848.93192461114	63095.73444801943	0	-2.806998094565976	0.0
15848.93192461114	39810.71705534977	0	-2.819420600921758	0.0
15848.93192461114	25118.864315095823	0	-2.827954880323809	0.0
15848.93192461114	15848.93192461114	0	-2.833648323974286	0.0
15848.93192461114	10000.0	0	-2.8373724764707027	0.0
15848.93192461114	6309.573444801937	0	-2.8397772207244762	0.0
15848.93192461114	3981.0717055349733	0	-2.841317033638579	0.0
15848.93192461114	2511.886431509582	0	-2.842297725891717	0.0
15848.93192461114	1584.893192461114	0	-2.8429201872380236	0.0
15848.93192461114	1000.0	0	-2.8433143981495967	0.0
15848.93192461114	630.9573444801937	0	-2.843563693910653	0.0
15848.93192461114	398.1071705534973	0	-2.843721263995855	0.0
15848.93192461114	251.18864315095823	0	-2.8438207748580284	0.0
15848.93192461114	158.48931924611142	0	-2.843883606024815	0.0
15848.93192461114	100.0	0	-2.843923250760557	0.0
15848.93192461114	63.09573444801933	0	-2.843948269919343	0.0
15848.93192461114	39.810717055349734	0	-2.8439640641463533	0.0
15848.93192461114	25.11886431509581	0	-2.843974034620499	0.0
15848.93192461114	15.848931924611142	0	-2.8439803231794443	0.0
15848.93192461114	10.0	0	-2.843984287606645	0.0
15848.93192461114	6.309573444801933	0	-2.8439867917573234	0.0
15848.93192461114	3.981071705534973	0	-2.8439883670053145	0.0
15848.93192461114	2.51188643150958	0	-2.843989366882672	0.0
15848.93192461114	1.5848931924611136	0	-2.8439899934164066	0.0
15848.93192461114	1.0	0	-2.843990396380218	0.0
25118.864315095823	1.0	0	-3.0820445842419817	0.0
25118.864315095823	1.5848931924611136	0	-3.0820442702645137	0.0
25118.864315095823	2.51188643150958	0	-3.082043782879838	0.0
25118.864315095823	3.981071705534973	0	-3.082043003101652	0.0
25118.864315095823	6.309573444801933	0	-3.082041791540979	0.0
25118.864315095823	10.0	0	-3.0820398304598515	0.0
25118.864315095823	15.848931924611142	0	-3.082036756038839	0.0
25118.864315095823	25.11886431509581	0	-3.082031857667672	0.0
25118.864315095823	39.810717055349734	0	-3.0820241149003254	0.0
25118.864315095823	63.09573444801933	0	-3.082011830338694	0.0
25118.864315095823	100.0	0	-3.081992378217062	0.0
25118.864315095823	158.48931924611142	0	-3.081961543513328	0.0
25118.864315095823	251.18864315095823	0	-3.081912689333914	0.0
25118.864315095823	398.1071705534973	0	-3.0818352931731265	0.0
25118.864315095823	630.9573444801937	0	-3.0817126917329705	0.0
25118.864315095823	1000.0	0	-3.0815185713196955	0.0
25118.864315095823	1584.893192461114	0	-3.08121140854981	0.0
25118.864315095823	2511.886431509582	0	-3.0807257929723817	0.0
25118.864315095823	3981.0717055349733	0	-3.079959057494164	0.0
25118.864315095823	6309.573444801937	0	-3.078751328697936	0.0
25118.864315095823	10000.0	0	-3.0768555641703053	0.0
25118.864315095823	15848.93192461114	0	-3.0738961718726987	0.0
25118.864315095823	25118.864315095823	0	-3.0693159302610993	0.0
25118.864315095823	39810.71705534977	0	-3.0623198467959916	0.0
25118.864315095823	63095.73444801943	0	-3.0518445036180117	0.0
25118.864315095823	100000.0	0	-3.0366139502501124	0.0
39810.71705534977	100000.0	0	-3.2848038475939534	0.0
39810.71705534977	63095.73444801943	0	-3.297171123937961	0.0
39810.71705534977	39810.71705534977	0	-3.3054351982689334	0.0
39810.71705534977	25118.864315095823	0	-3.3108480817322907	0.0
39810.71705534977	15848.93192461114	0	-3.314346670623105	0.0
39810.71705534977	10000.0	0	-3.3165884325549717	0.0
39810.71705534977	6309.573444801937	0	-3.3180167427469027	0.0
39810.71705534977	3981.0717055349733	0	-3.3189236595970137	0.0
39810.71705534977	2511.886431509582	0	-3.3194980797652054	0.0
39810.71705534977	1584.893192461114	0	-3.319861437711779	0.0
39810.71705534977	1000.0	0	-3.3200910385122904	0.0
39810.71705534977	630.9573444801937	0	-3.320236100368475	0.0
39810.71705534977	398.1071705534973	0	-3.3203276483206037	0.0
39810.71705534977	251.18864315095823	0	-3.320385445560042	0.0
39810.71705534977	158.48931924611142	0	-3.3204219315237236	0.0
39810.71705534977	100.0	0	-3.320444938010776	0.0
39810.71705534977	63.09573444801933	0	-3.3204594794524014	0.0
39810.71705534977	39.810717055349734	0	-3.3204686353345028	0.0
39810.71705534977	25.11886431509581	0	-3.3204744388965715	0.0
39810.71705534977	15.848931924611142	0	-3.320478079031558	0.0
39810.71705534977	10.0	0	-3.3204803672746572	0.0
39810.71705534977	6.309573444801933	0	-3.3204818471741793	0.0
39810.71705534977	3.981071705534973	0	-3.3204827574110594	0.0
39810.71705534977	2.51188643150958	0	-3.3204833419312796	0.0
39810.71705534977	1.5848931924611136	0	-3.3204836897907453	0.0
39810.71705534977	1.0	0	-3.320483917918513	0.0
63095.73444801943	1.0	0	-3.546976358453261	0.0
63095.73444801943	1.5848931924611136	0	-3.5469762054760485	0.0
63095.73444801943	2.51188643150958	0	-3.546975938852647	0.0
63095.73444801943	3.981071705534973	0	-3.546975465067768	0.0
63095.73444801943	6.309573444801933	0	-3.546974870489878	0.0
63095.73444801943	10.0	0	-3.546973784980783	0.0
63095.73444801943	15.848931924611142	0	-3.5469721205751648	0.0
63095.73444801943	25.11886431509581	0	-3.5469694945492027	0.0
63095.73444801943	39.810717055349734	0	-3.54696532697449	0.0
63095.73444801943	63.09573444801933	0	-3.5469587484455825	0.0
63095.73444801943	100.0	0	-3.5469482648360495	0.0
63095.73444801943	158.48931924611142	0	-3.5469316275526346	0.0
63095.73444801943	251.18864315095823	0	-3.546905329758619	0.0
63095.73444801943	398.1071705534973	0	-3.5468636194435277	0.0
63095.73444801943	630.9573444801937	0	-3.5467975696032337	0.0
63095.73444801943	1000.0	0	-3.5466928304293366	0.0
63095.73444801943	1584.893192461114	0	-3.54652707199219	0.0
63095.73444801943	2511.886431509582	0	-3.5462644326798434	0.0
63095.73444801943	3981.0717055349733	0	-3.545849120207472	0.0
63095.73444801943	6309.573444801937	0	-3.545192412880763	0.0
63095.73444801943	10000.0	0	-3.5441557443664804	0.0
63095.73444801943	15848.93192461114	0	-3.542522997692602	0.0
63095.73444801943	25118.864315095823	0	-3.539960875118615	0.0
63095.73444801943	39810.71705534977	0	-3.535962898095589	0.0
63095.73444801943	63095.73444801943	0	-3.5297790109914464	0.0
63095.73444801943	100000.0	0	-3.5203407754857694	0.0
100000.0	100000.0	0	-3.7214180902316816	0.0
100000.0	63095.73444801943	0	-3.728291919557101	0.0
100000.0	39810.71705534977	0	-3.7327373655217606	0.0
100000.0	25118.864315095823	0	-3.7355869958412007	0.0
100000.0	15848.93192461114	0	-3.7374032662100602	0.0
100000.0	10000.0	0	-3.7385565903874665	0.0
100000.0	6309.573444801937	0	-3.739287251759057	0.0
100000.0	3981.0717055349733	0	-3.7397493437462614	0.0
100000.0	2511.886431509582	0	-3.7400414905215604	0.0
100000.0	1584.893192461114	0	-3.7402259984317183	0.0
100000.0	1000.0	0	-3.7403424433046877	0.0
100000.0	630.9573444801937	0	-3.7404159795803205	0.0
100000.0	398.1071705534973	0	-3.740462328149356	0.0
100000.0	251.18864315095823	0	-3.7404916624054763	0.0
100000.0	158.48931924611142	0	-3.7405101443790394	0.0
100000.0	100.0	0	-3.740521765825379	0.0
100000.0	63.09573444801933	0	-3.7405291836258536	0.0
100000.0	39.810717055349734	0	-3.740533778668185	0.0
100000.0	25.11886431509581	0	-3.740536697272691	0.0
100000.0	15.848931924611142	0	-3.7405385376701643	0.0
100000.0	10.0	0	-3.7405397830200044	0.0
100000.0	6.309573444801933	0	-3.74054049450959	0.0
100000.0	3.981071705534973	0	-3.7405409694488836	0.0
100000.0	2.51188643150958	0	-3.740541257925225	0.0
100000.0	1.5848931924611136	0	-3.7405414862159825	0.0
100000.0	1.0	0	-3.7405415235707427	0.0
